1653121500.584587363,0.0200568,0.0907867,-0.0495013,-0.0572228,-0.0307427,0.0744026,-0.0144028,0.0208103,-0.0557765,-0.0331354
1653121500.589382687,0.0209747,0.0900266,-0.0394233,-0.0588526,-0.0308719,0.0744026,-0.0142038,0.0206615,-0.0562507,-0.033142
1653121500.594481338,0.0278636,0.0892864,-0.0453785,-0.0544512,-0.0388998,0.0744026,-0.0124143,0.0204986,-0.0552121,-0.0352311
1653121500.599404680,0.0215361,0.0858092,-0.0486303,-0.0544842,-0.0321708,0.0744026,-0.013902,0.01957,-0.0551711,-0.0336192
1653121500.604741087,0.0259855,0.0880383,-0.049345,-0.0569378,-0.0354835,0.0744026,-0.0127175,0.0200503,-0.0558148,-0.0345012
1653121500.609449069,0.021131,0.0851476,-0.0435107,-0.0598855,-0.0302281,0.0739519,-0.0138626,0.0192281,-0.05661,-0.0331876
1653121500.614788601,0.0219724,0.085636,-0.0488181,-0.0509807,-0.0284765,0.0739519,-0.0136552,0.019219,-0.0543731,-0.0326722
1653121500.619412730,0.0232122,0.0871056,-0.0467632,-0.0491845,-0.0333227,0.0739519,-0.0133106,0.0195017,-0.0538049,-0.0338598
1653121500.624431696,0.0204924,0.0927037,-0.0434068,-0.0538437,-0.0326135,0.0750825,-0.0139509,0.0208801,-0.0548648,-0.0337323
1653121500.629398579,0.0203054,0.0913079,-0.049984,-0.0568516,-0.0364902,0.0750825,-0.0139998,0.0205794,-0.0556194,-0.0347631
1653121500.634409471,0.0184173,0.0968625,-0.0482447,-0.0595609,-0.0260062,0.0750825,-0.0145146,0.0220653,-0.0563623,-0.0321451
1653121500.639520674,0.0175804,0.0894049,-0.0466214,-0.0580633,-0.0297168,0.0741864,-0.0148255,0.0203197,-0.0560664,-0.0329412
1653121500.644332560,0.0205545,0.089918,-0.0459612,-0.0526279,-0.0333832,0.0741864,-0.01417,0.0204784,-0.0547134,-0.0338533
1653121500.649374182,0.022835,0.0925511,-0.0484052,-0.0585638,-0.0313918,0.0741864,-0.0136057,0.0211966,-0.0562141,-0.0333808
1653121500.654393043,0.023556,0.0932744,-0.0457092,-0.0574439,-0.0308013,0.0741864,-0.0133943,0.0214852,-0.0560026,-0.0332195
1653121500.659349874,0.0236592,0.0862653,-0.047206,-0.0549206,-0.0319185,0.0741864,-0.0133259,0.0197645,-0.0553892,-0.0334559
1653121500.664423682,0.0216886,0.0857591,-0.0508247,-0.0577861,-0.034878,0.0738672,-0.0137905,0.019556,-0.0561195,-0.0342306
1653121500.669485719,0.0243936,0.0847824,-0.0498902,-0.0575125,-0.034881,0.0738672,-0.0130835,0.0191865,-0.0561168,-0.0342979
1653121500.674504216,0.021299,0.0888103,-0.0454967,-0.0580276,-0.0317209,0.0738672,-0.013833,0.0200919,-0.056286,-0.033553
1653121500.679455266,0.0234643,0.08662,-0.0468704,-0.0551192,-0.0337658,0.0731673,-0.0132891,0.0194822,-0.0555888,-0.0340698
1653121500.684427826,0.0203176,0.090191,-0.045704,-0.0520359,-0.0336291,0.0731673,-0.0140793,0.0203246,-0.0547482,-0.0340904
1653121500.689413719,0.0174718,0.0923627,-0.0481334,-0.060567,-0.0315862,0.0731673,-0.0148625,0.0208955,-0.0568842,-0.0336019
1653121500.694478465,0.0183569,0.0957395,-0.0475005,-0.0586414,-0.032056,0.0731673,-0.0147657,0.0218438,-0.0564996,-0.0337309
1653121500.699444775,0.0197237,0.0938644,-0.0488344,-0.0592831,-0.0296779,0.0734098,-0.0145306,0.0215143,-0.056741,-0.0331007
1653121500.704411606,0.0261024,0.0890283,-0.0509569,-0.0581231,-0.026204,0.0734098,-0.0129507,0.0203728,-0.0565472,-0.0321104
1653121500.709532132,0.0233097,0.0905674,-0.0459149,-0.0577313,-0.0325381,0.0734098,-0.0136022,0.020793,-0.0564873,-0.0336403
1653121500.714530524,0.0211818,0.0847401,-0.0445476,-0.0573118,-0.0369417,0.0718886,-0.0141469,0.0193329,-0.0564078,-0.0347854
1653121500.719452877,0.021819,0.0872787,-0.0442031,-0.0585662,-0.0326353,0.0718886,-0.0140217,0.0198845,-0.0567688,-0.0337851
1653121500.724426739,0.0243788,0.0892783,-0.0489383,-0.053869,-0.0300361,0.0718886,-0.0133786,0.0203523,-0.0556042,-0.0331231
1653121500.729430809,0.0246124,0.0875298,-0.0474735,-0.0557269,-0.0327519,0.0718886,-0.0132631,0.0198955,-0.056038,-0.0337787
1653121500.734383057,0.0207996,0.0882106,-0.0504099,-0.0592491,-0.0264366,0.0718886,-0.0141967,0.0200031,-0.0569367,-0.0321388
1653121500.739383533,0.0243187,0.0883752,-0.0439767,-0.0542813,-0.0355175,0.0734533,-0.0133157,0.0200132,-0.0557223,-0.0343893
1653121500.744449841,0.0218701,0.0833486,-0.046992,-0.0516776,-0.0318769,0.0734533,-0.0139004,0.0186478,-0.0549784,-0.0334959
1653121500.749392402,0.0222404,0.0884079,-0.0508805,-0.0536467,-0.0363037,0.0734533,-0.0137928,0.0198313,-0.0553886,-0.0346752
1653121500.754435533,0.0171371,0.0925222,-0.0412377,-0.0571674,-0.0309552,0.0710752,-0.015109,0.020885,-0.0562311,-0.033395
1653121500.759737358,0.0190421,0.0910339,-0.0453487,-0.056162,-0.0320301,0.0710752,-0.0147329,0.0205908,-0.0560011,-0.0336457
1653121500.764408465,0.0194906,0.0911307,-0.049153,-0.0547937,-0.0292436,0.0710752,-0.0146941,0.0206676,-0.0556452,-0.0329154
1653121500.769421128,0.0234838,0.0878748,-0.04815,-0.0552778,-0.0295617,0.0721115,-0.0137085,0.0198793,-0.0557601,-0.0329154
1653121500.774412334,0.0221364,0.0914054,-0.0484973,-0.0540305,-0.0312405,0.0721115,-0.0140134,0.0207934,-0.0554109,-0.0333143
1653121500.779589473,0.0220055,0.0841994,-0.0435702,-0.0577433,-0.034339,0.0721115,-0.0140237,0.0189792,-0.0563407,-0.0340803
1653121500.784475525,0.0218339,0.0881158,-0.0449948,-0.0550806,-0.0327284,0.072622,-0.014054,0.0198805,-0.0556857,-0.0337321
1653121500.789414908,0.0235676,0.0900032,-0.0484302,-0.0569991,-0.031199,0.072622,-0.0135854,0.0203417,-0.0561777,-0.0333573
1653121500.794365125,0.0251867,0.0837477,-0.0445578,-0.0556246,-0.0296876,0.072622,-0.0131019,0.0187046,-0.0558532,-0.0329102
1653121500.799430912,0.0237263,0.0850878,-0.0477477,-0.0538773,-0.0319451,0.074854,-0.0133788,0.018901,-0.0553823,-0.033449
1653121500.804875182,0.0249954,0.0840443,-0.0465039,-0.0506421,-0.031919,0.074854,-0.012969,0.018501,-0.0544904,-0.0334341
1653121500.811343806,0.0233774,0.0904316,-0.0460666,-0.0526885,-0.0309366,0.074854,-0.0132513,0.0200363,-0.0548731,-0.0331958
1653121500.814378591,0.0176665,0.0898905,-0.0487457,-0.0559294,-0.0331612,0.074854,-0.0146352,0.0198957,-0.0556247,-0.033745
1653121500.819517711,0.0168997,0.0938909,-0.044503,-0.0571802,-0.0328108,0.0748429,-0.0149182,0.0209462,-0.0559552,-0.0337059
1653121500.824366575,0.0206112,0.091695,-0.0507712,-0.0581319,-0.0302092,0.0748429,-0.0140639,0.020482,-0.0562581,-0.033039
1653121500.829401738,0.0225111,0.0906143,-0.0430957,-0.0572468,-0.0261504,0.0748429,-0.013599,0.0202663,-0.0560956,-0.031926
1653121500.834670490,0.0232148,0.087934,-0.0453747,-0.0563185,-0.0310855,0.0733338,-0.0133964,0.019624,-0.0558944,-0.0330719
1653121500.839407274,0.0230098,0.0896491,-0.0507757,-0.0562495,-0.0330806,0.0733338,-0.0134164,0.0200623,-0.0558896,-0.0335879
1653121500.844435249,0.0242938,0.0889644,-0.0504244,-0.052234,-0.0256923,0.0733338,-0.0130437,0.0199048,-0.0548515,-0.0316756
1653121500.849469995,0.0231924,0.092144,-0.045289,-0.0563259,-0.0322813,0.0733338,-0.01325,0.0207661,-0.0558374,-0.0332772
1653121500.854406254,0.0231906,0.0851941,-0.0501254,-0.0568964,-0.0297446,0.0722965,-0.0131985,0.0190451,-0.0560051,-0.0325992
1653121500.859423917,0.0228301,0.0909767,-0.048625,-0.0549286,-0.0282729,0.0722965,-0.013247,0.0204834,-0.0555171,-0.0321944
1653121500.864425487,0.0198237,0.0907733,-0.0491601,-0.052989,-0.030438,0.0722965,-0.0139996,0.0205085,-0.0549735,-0.0326874
1653121500.869521534,0.0243788,0.0890071,-0.0489164,-0.0544381,-0.0350366,0.0716772,-0.0128403,0.0201195,-0.0553083,-0.0338691
1653121500.874448262,0.0181082,0.0918196,-0.0481546,-0.0550399,-0.0359847,0.0716772,-0.0144037,0.0208708,-0.0554096,-0.0342228
1653121500.879653734,0.0185885,0.0948954,-0.0464756,-0.0581038,-0.0316977,0.0714934,-0.0143679,0.0217584,-0.0562034,-0.0332258
1653121500.884406923,0.0170354,0.0897483,-0.0429089,-0.0591936,-0.0244501,0.0714934,-0.0148638,0.0205648,-0.0565381,-0.03131
1653121500.889442034,0.018602,0.0878124,-0.0461229,-0.0554362,-0.0240161,0.0714934,-0.0146033,0.0201024,-0.0556395,-0.0310105
1653121500.894432250,0.0216273,0.0914682,-0.0480975,-0.0576726,-0.0285924,0.0714934,-0.0139162,0.0210648,-0.0562313,-0.0320505
1653121500.899389185,0.0192975,0.0878327,-0.0445292,-0.0560455,-0.0283679,0.0729765,-0.0145564,0.0202084,-0.0558385,-0.0319149
1653121500.904680593,0.0185816,0.0873498,-0.0458699,-0.0606041,-0.0350904,0.0722963,-0.0148308,0.0200834,-0.0570367,-0.0336143
1653121500.909408106,0.0222006,0.0913965,-0.0465891,-0.0557771,-0.0353323,0.0722963,-0.0139988,0.0211113,-0.055899,-0.0337981
1653121500.914420249,0.0196857,0.0883491,-0.0457475,-0.0569308,-0.0295263,0.0722963,-0.0146738,0.0203655,-0.0561849,-0.0323628
1653121500.919477494,0.0268371,0.088829,-0.0481287,-0.0529664,-0.0286308,0.0722963,-0.0128714,0.0204774,-0.0551984,-0.0320868
1653121500.924369848,0.0234967,0.0897539,-0.0504743,-0.0563708,-0.031388,0.0722963,-0.0136144,0.0207237,-0.0560077,-0.032754
1653121500.929462978,0.0262951,0.0823948,-0.0455173,-0.0545262,-0.0331673,0.0726017,-0.0128266,0.0188084,-0.0555503,-0.0331931
1653121500.934400487,0.0184927,0.0877097,-0.0455433,-0.0520471,-0.0353133,0.0726017,-0.0147404,0.020011,-0.0548317,-0.0338263
1653121500.939413775,0.0211111,0.0943176,-0.0485667,-0.0564307,-0.0322996,0.0726017,-0.0141161,0.0216797,-0.0559008,-0.033167
1653121500.944376179,0.0180259,0.0929704,-0.0464282,-0.0611335,-0.0280111,0.0726017,-0.0149303,0.0214358,-0.0571365,-0.0320634
1653121500.949431342,0.0212541,0.091136,-0.0473574,-0.0632799,-0.0305728,0.0727985,-0.0141932,0.0210526,-0.0578474,-0.03265
1653121500.954555357,0.021701,0.092179,-0.0448316,-0.0553468,-0.023852,0.0727985,-0.0141254,0.0213822,-0.0559421,-0.0308708
1653121500.959625623,0.022225,0.0885882,-0.0503253,-0.0564543,-0.0294926,0.0727985,-0.0140147,0.0205463,-0.0562147,-0.0321586
1653121500.964412770,0.0186179,0.0926424,-0.0468716,-0.0565169,-0.0293869,0.0725801,-0.014967,0.021618,-0.0562202,-0.0321167
1653121500.969396216,0.0235851,0.089567,-0.042281,-0.0572833,-0.0340677,0.0725801,-0.0137658,0.0209282,-0.0564512,-0.0332989
1653121500.974539553,0.024997,0.0825717,-0.0467712,-0.0554779,-0.0297491,0.0725801,-0.0133647,0.0191083,-0.0560119,-0.0322078
1653121500.979521853,0.0224518,0.0879938,-0.0473507,-0.0578272,-0.0243949,0.0721872,-0.0139541,0.0203612,-0.0566022,-0.0307894
1653121500.984391811,0.0228252,0.0892794,-0.054844,-0.0600562,-0.032758,0.0721872,-0.0138456,0.020685,-0.0572291,-0.0328328
1653121500.989734103,0.0231036,0.0880349,-0.0424788,-0.0516449,-0.0326559,0.0721872,-0.0137631,0.0203692,-0.0551133,-0.0328505
1653121500.994385471,0.02107,0.0822969,-0.0448494,-0.0543612,-0.0349785,0.0716397,-0.0142615,0.0188355,-0.0557026,-0.0334782
1653121500.999403291,0.0186731,0.0892375,-0.0455907,-0.052591,-0.0340462,0.0716397,-0.0149052,0.0204603,-0.0551796,-0.0333613
1653121501.004419027,0.0202961,0.0937519,-0.0461148,-0.0551314,-0.0333888,0.0716397,-0.0145501,0.021623,-0.0557653,-0.0332857
1653121501.009622156,0.018423,0.0962443,-0.0487506,-0.0602807,-0.0262292,0.0716397,-0.0150763,0.0223886,-0.0570911,-0.0314716
1653121501.014330711,0.0236167,0.0870764,-0.0458061,-0.0570304,-0.0281416,0.0716397,-0.0138118,0.0202005,-0.0563622,-0.03182
1653121501.019486028,0.026044,0.0924963,-0.0436889,-0.05571,-0.0250856,0.0718578,-0.0131297,0.0216078,-0.0560502,-0.0309684
1653121501.024409891,0.0237082,0.0906988,-0.0453803,-0.0551217,-0.0327668,0.0718578,-0.0136254,0.0212748,-0.055877,-0.0328409
1653121501.029374118,0.0215633,0.0875889,-0.0493439,-0.0588125,-0.0328925,0.0729836,-0.0141241,0.0205375,-0.0568136,-0.032912
1653121501.034550112,0.0242298,0.0897459,-0.0457415,-0.0542511,-0.0316523,0.0729836,-0.0134255,0.0210853,-0.055692,-0.0326482
1653121501.039329551,0.023914,0.086701,-0.0443035,-0.0580948,-0.0318629,0.0729836,-0.0134348,0.020316,-0.0566539,-0.0327088
1653121501.044713717,0.0214829,0.0877111,-0.0471827,-0.0559241,-0.0281202,0.0732207,-0.014013,0.0205201,-0.0561204,-0.0317468
1653121501.049418470,0.0246613,0.0829977,-0.0475437,-0.0542422,-0.0270201,0.0732207,-0.0131873,0.0192716,-0.0556897,-0.0313723
1653121501.054441759,0.0214176,0.0884287,-0.047814,-0.0535416,-0.0338665,0.0732207,-0.0139528,0.0205582,-0.0554433,-0.0331018
1653121501.059581347,0.021005,0.0877612,-0.0408751,-0.0527431,-0.0266332,0.074463,-0.0140546,0.0203661,-0.055166,-0.0312727
1653121501.064305474,0.0169295,0.0918022,-0.0450826,-0.0544236,-0.0337976,0.074463,-0.0151223,0.0214088,-0.0555072,-0.0330711
1653121501.069905106,0.0220066,0.0947196,-0.0494505,-0.0580478,-0.0317343,0.074463,-0.0139017,0.0222629,-0.056444,-0.0326242
1653121501.074435643,0.0211824,0.0885515,-0.0503312,-0.0538628,-0.0288962,0.0754121,-0.0141089,0.0208111,-0.0553921,-0.0318775
1653121501.079517628,0.0214526,0.0888616,-0.0496952,-0.0610442,-0.027312,0.0754121,-0.0140421,0.0208819,-0.0572296,-0.0314159
1653121501.084323160,0.0239147,0.0842827,-0.047148,-0.0572058,-0.029295,0.0754121,-0.0134108,0.0196843,-0.0563581,-0.0318313
1653121501.089438374,0.0204716,0.0907552,-0.0457072,-0.0543493,-0.0354409,0.0754121,-0.0142645,0.0212632,-0.0556194,-0.0334437
1653121501.094636919,0.0233419,0.0893757,-0.0483163,-0.0577377,-0.0259166,0.0754121,-0.0135426,0.0209316,-0.0564803,-0.0310531
1653121501.099421671,0.0183626,0.0862745,-0.047333,-0.057495,-0.0311035,0.0754121,-0.0148133,0.0201582,-0.0564348,-0.0322847
1653121501.104377513,0.0243949,0.0868942,-0.0511476,-0.0555936,-0.0318473,0.0730829,-0.0133299,0.0202723,-0.0559952,-0.032494
1653121501.109471372,0.0189796,0.0791808,-0.0477434,-0.0556476,-0.0345108,0.0730829,-0.014691,0.0181967,-0.055971,-0.0331874
1653121501.114346330,0.0256995,0.0891202,-0.049404,-0.0533474,-0.0321824,0.0741023,-0.0130053,0.020517,-0.0553863,-0.0327082
1653121501.119370140,0.021951,0.0875927,-0.0499925,-0.0547425,-0.0325068,0.0741023,-0.0138769,0.0200866,-0.0556707,-0.0328206
1653121501.124423531,0.016388,0.0928889,-0.0461631,-0.0514901,-0.0310568,0.0741023,-0.0153205,0.0214143,-0.0547568,-0.0325057
1653121501.129349634,0.0195348,0.0917983,-0.0488608,-0.0586295,-0.0350554,0.0741023,-0.0146169,0.0212388,-0.0565343,-0.033561
1653121501.134427661,0.0190237,0.0896175,-0.0497669,-0.059994,-0.0300456,0.0722372,-0.0148091,0.0207435,-0.0569573,-0.0323388
1653121501.139436106,0.0237888,0.0920092,-0.0532567,-0.0539443,-0.0268809,0.0722372,-0.0136433,0.0213992,-0.0554869,-0.0314959
1653121501.144385958,0.0230597,0.0881106,-0.0479694,-0.0565735,-0.0288282,0.0722362,-0.0137805,0.0204829,-0.0561248,-0.0318917
1653121501.149424403,0.0253041,0.0888327,-0.0450766,-0.0605957,-0.0292538,0.0722362,-0.0131502,0.0206809,-0.0572109,-0.0319572
1653121501.154462795,0.0224655,0.0866149,-0.0462606,-0.0513031,-0.0324698,0.0722362,-0.013807,0.0201256,-0.0548706,-0.0327549
1653121501.159429261,0.0215302,0.0893081,-0.0480059,-0.0565629,-0.0336376,0.0722362,-0.0140192,0.0207891,-0.0561307,-0.0331174
1653121501.164378957,0.0199643,0.0899513,-0.0502859,-0.0581189,-0.0288468,0.0722362,-0.0144271,0.0209618,-0.0565448,-0.0319322
1653121501.169593700,0.0266932,0.082613,-0.0483479,-0.0525351,-0.0282132,0.0731652,-0.0127052,0.0190601,-0.0551574,-0.0316789
1653121501.174341473,0.0219069,0.085175,-0.0480468,-0.0575737,-0.0317723,0.0731652,-0.0138178,0.0195734,-0.0563753,-0.0325568
1653121501.179461635,0.0230777,0.0915347,-0.0474543,-0.0541883,-0.0309489,0.0731652,-0.013496,0.0211425,-0.0555294,-0.0323942
1653121501.184354301,0.020316,0.0931651,-0.0500599,-0.0559082,-0.0341753,0.0731652,-0.014173,0.021632,-0.0559245,-0.0332559
1653121501.189453838,0.0217427,0.0902355,-0.0474478,-0.0588952,-0.0359186,0.0731329,-0.0138282,0.0209699,-0.0567153,-0.0337897
1653121501.194407075,0.0204101,0.0875055,-0.0457462,-0.0578687,-0.0281047,0.0731329,-0.0141846,0.0202704,-0.0565107,-0.0318463
1653121501.199367604,0.0145367,0.0885232,-0.047269,-0.0588532,-0.0305525,0.0731329,-0.0157778,0.0204984,-0.0567825,-0.0324216
1653121501.204341779,0.0227563,0.0901244,-0.0490815,-0.0554155,-0.0287822,0.0731329,-0.0138408,0.0209061,-0.0559785,-0.0319544
1653121501.209992191,0.022714,0.086932,-0.0455907,-0.0552733,-0.0315248,0.0722552,-0.0138471,0.0200987,-0.0559192,-0.0326104
1653121501.214290128,0.0211514,0.0904676,-0.0496679,-0.056522,-0.0330729,0.0722552,-0.0142427,0.020984,-0.0562172,-0.0330426
1653121501.219458674,0.0266017,0.0927618,-0.0475388,-0.0598831,-0.0290147,0.0722552,-0.0128341,0.0216366,-0.0571378,-0.0320421
1653121501.224407746,0.0240626,0.0847573,-0.0483065,-0.0582659,-0.0325005,0.0730803,-0.0133865,0.0196539,-0.0567963,-0.0328762
1653121501.229396816,0.0221509,0.0859415,-0.0504384,-0.0555312,-0.0289589,0.074134,-0.0138406,0.0198618,-0.0561182,-0.0319858
1653121501.234496301,0.0229793,0.0863935,-0.045235,-0.0584751,-0.0329246,0.074134,-0.0136213,0.0199106,-0.0568771,-0.0329802
1653121501.239442195,0.0245821,0.0880035,-0.0432722,-0.0527609,-0.0327953,0.074134,-0.0131848,0.0202667,-0.0554376,-0.0330014
1653121501.244457827,0.0218296,0.0863207,-0.0441887,-0.0525813,-0.0304525,0.0754133,-0.0138334,0.0197898,-0.0552892,-0.0324215
1653121501.249331795,0.0199153,0.0892223,-0.0457513,-0.0547399,-0.0308551,0.0754133,-0.0143229,0.0204775,-0.0557574,-0.0325257
1653121501.254444405,0.0183488,0.0904932,-0.0461479,-0.0553129,-0.0309658,0.0754133,-0.014777,0.0208196,-0.0558634,-0.0325585
1653121501.259326498,0.0206894,0.0871979,-0.0484864,-0.0569337,-0.0263007,0.0754133,-0.0142505,0.0199996,-0.0562781,-0.0313173
1653121501.264436503,0.0246782,0.0883328,-0.0529424,-0.0560416,-0.0267428,0.076247,-0.0132337,0.020273,-0.0560831,-0.0313212
1653121501.269354273,0.0247458,0.0883714,-0.0482806,-0.0574486,-0.0291552,0.076247,-0.013138,0.0203003,-0.0564544,-0.0318563
1653121501.274489903,0.0221368,0.0856053,-0.0467045,-0.0553217,-0.0327255,0.0768408,-0.0137414,0.0195926,-0.0559179,-0.0327448
1653121501.279357934,0.0242971,0.0895274,-0.0515018,-0.0536767,-0.031778,0.0768408,-0.0131588,0.0205568,-0.0554775,-0.0325631
1653121501.284377212,0.0222245,0.0872791,-0.0491285,-0.0539495,-0.0306035,0.0768408,-0.0136215,0.0199999,-0.0554815,-0.0322708
1653121501.289461280,0.0192405,0.0877031,-0.0470835,-0.0596997,-0.0294644,0.0762594,-0.0143759,0.0200862,-0.05693,-0.0319683
1653121501.294338217,0.0244676,0.088873,-0.050084,-0.0551139,-0.0305575,0.0762594,-0.0130728,0.0203697,-0.0558393,-0.0322296
1653121501.299505357,0.0224014,0.088331,-0.0465106,-0.0544448,-0.0263883,0.0762594,-0.0135421,0.0202366,-0.0556311,-0.0311266
1653121501.304519635,0.0205632,0.0843133,-0.0473857,-0.0535893,-0.032401,0.0762594,-0.0140008,0.0191893,-0.0553575,-0.0325827
1653121501.309360948,0.0185138,0.0890746,-0.0469912,-0.054646,-0.0329464,0.0762594,-0.0145584,0.0203367,-0.0555657,-0.0327893
1653121501.314435277,0.0234473,0.0909298,-0.0472405,-0.0569157,-0.0319815,0.0760737,-0.0133396,0.0208401,-0.0561525,-0.0326036
1653121501.319525543,0.0190449,0.0928079,-0.0484858,-0.0547176,-0.0295964,0.0760737,-0.01445,0.0214017,-0.055579,-0.03202
1653121501.324345867,0.0196556,0.0907195,-0.045342,-0.056302,-0.0305943,0.0760737,-0.0143558,0.0209873,-0.055966,-0.0322493
1653121501.329454205,0.0168463,0.0860781,-0.0444761,-0.0592242,-0.0313301,0.0758163,-0.0151545,0.0198485,-0.0567303,-0.0324206
1653121501.334551555,0.0206865,0.0913213,-0.0509366,-0.0547204,-0.0302722,0.076444,-0.0142941,0.0211771,-0.0556408,-0.032182
1653121501.339292609,0.0216125,0.0868354,-0.045384,-0.0551732,-0.0269032,0.076444,-0.0140914,0.0200839,-0.0557321,-0.0312696
1653121501.344385167,0.0197232,0.0857295,-0.0503608,-0.0547911,-0.031243,0.076444,-0.0145965,0.0197674,-0.0556022,-0.0323111
1653121501.349603972,0.0204941,0.088348,-0.0484923,-0.0535122,-0.0284304,0.076444,-0.0144481,0.0203906,-0.0552362,-0.0315955
1653121501.354360860,0.0198579,0.0899841,-0.0470082,-0.0550131,-0.0282591,0.076444,-0.014637,0.0208285,-0.0555692,-0.0315085
1653121501.359696902,0.0221687,0.0860006,-0.0556663,-0.0508397,-0.0285734,0.0766117,-0.0140676,0.0198408,-0.054453,-0.0315144
1653121501.364418165,0.0246228,0.081621,-0.0490546,-0.0554297,-0.0321081,0.0766117,-0.0133863,0.0186581,-0.0555521,-0.0323717
1653121501.369479265,0.0228717,0.0906848,-0.0466948,-0.0554795,-0.0317413,0.0766117,-0.0137352,0.0208674,-0.0555557,-0.0323565
1653121501.375064001,0.0202101,0.0915051,-0.0474227,-0.0535324,-0.0348585,0.0766811,-0.0143699,0.0211463,-0.0550296,-0.0332142
1653121501.379536102,0.0203954,0.0907576,-0.0498325,-0.0582642,-0.03282,0.0766811,-0.0143263,0.0210313,-0.0562243,-0.0327864
1653121501.384357416,0.0212214,0.0884384,-0.0517814,-0.05623,-0.0319086,0.0766811,-0.0141255,0.0204775,-0.0557592,-0.0325909
1653121501.389926318,0.022067,0.0884787,-0.0454776,-0.0531809,-0.0294122,0.0757366,-0.0138989,0.0204803,-0.0549698,-0.0319607
1653121501.394380191,0.0221052,0.0892086,-0.0486645,-0.0527796,-0.0336062,0.0757366,-0.0138601,0.0206668,-0.054812,-0.0330272
1653121501.399652172,0.0224992,0.0823054,-0.0498087,-0.0580746,-0.0334972,0.0757366,-0.0137126,0.0188512,-0.0561422,-0.0330397
1653121501.404660773,0.0198304,0.0846988,-0.0478322,-0.0531277,-0.0322452,0.0757366,-0.014373,0.0192875,-0.0548928,-0.0327824
1653121501.409409536,0.0204059,0.0926094,-0.0469028,-0.058065,-0.0286363,0.0748543,-0.0142469,0.0212256,-0.0561289,-0.0319051
1653121501.414478084,0.0225092,0.0885753,-0.0519014,-0.0566281,-0.0294504,0.0744633,-0.0137176,0.0202592,-0.0558245,-0.0320466
1653121501.419371374,0.0214024,0.0852819,-0.0453248,-0.0597426,-0.0339705,0.0744633,-0.0139799,0.0193993,-0.0566628,-0.0331831
1653121501.424421173,0.0250825,0.0867252,-0.0499826,-0.0539056,-0.0312795,0.0744633,-0.013025,0.0196808,-0.0552472,-0.0325573
